Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPEB90479	EU	DYNASTY WARRIORS 7 Empires Demo del modo Edit	http://ares.dl.playstation.net/cdn/EP4108/NPEB90479_00/EGWRAphIkXAzgqRBNkDHDvYAnzTecCwPWNIhCbCjgcCzRliewjuvWXjttTNMKtSF.pkg	NOT REQUIRED	EP4108-NPEB90479_00-DW7EMPTRIAL00000			1543592096	
NPEA90018	EU	Demo de Uncharted	http://zeus.dl.playstation.net/cdn/EP9000/NPEA90018_00/ReK0CyebD9iVAANB3BTj1LApURxcWJE55lAr8VBYDKLQI6eGYpGyNoQk0G612kpcVFVWL4r8cEvsK3jTGACwbJrgo7wgTM2awUGsm.pkg	NOT REQUIRED	EP9000-NPEA90018_00-UNCHARTEDPSNDEMO			1257922480	
NPUB90578	US	Mortal Kombat Demo	http://zeus.dl.playstation.net/cdn/UP1018/NPUB90578_00/akOGGOCHtazqtSMXtWdTtxQypumCgwdZRgCEFKgoEcHUdaXKxdUclrxxvachknhTyHvklSqEEsBwVXVLVmpjsAKJBmzmfCNJnLKcY.pkg	931783819b16879e5cab1c59578ca8da	UP1018-NPUB90578_00-MKDEMOSCEA000001			598855760	
NPUB90930	US	METAL GEAR RISING: REVENGEANCE Demo	http://zeus.dl.playstation.net/cdn/UP0101/NPUB90930_00/eSCCzqDnkpvkyezNzQDrztmptRiQrrhwgoIYaJJuzwjOuPgCHHpyCzrSNIzXspPJ.pkg	ef64a6a1207a647ffcdec4313495be97	UP0101-NPUB90930_00-MGRDEMOLOCAL0001	2019-04-03 12:16:36		3605924704	
NPEB90502	EU	Saints Row IV: Inauguration Station Demo	http://zeus.dl.playstation.net/cdn/EP4062/NPEB90502_00/gCaLmgtEVYAjbOAeLgJzmJLpGwOXnhlLNaMZfyeCbchfNTTSTHDEdewMsgYLceua.pkg	NOT REQUIRED	EP4062-NPEB90502_00-SAINTSROWFOURDMO	2019-07-29 13:13:33		1294111968	
NPUA70034	US	Killzone®2 Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70034_00/SO2lDWkoAc7R8N61sJ6pCS5AC9FKaPH0Nu1oYOYDqn3g5WV4NJALg4NDmC5FVpwh5uVcOwsISvddCupU2ANt5jGhJ0txqLgvt2gcq.pkg	0d8c2cb4aa810833bfad9dea7b9d6640	UP9000-NPUA70034_00-DKILLZONE2000001	2019-04-03 12:16:36		1264785424	
NPUA80002	EU	Blast Factor™ Demo	http://zeus.dl.playstation.net/cdn/EP9000/NPUA80002_00/laYELyMBfjCyqd6KVjGHcrYDi0C7o8OV1fGGfaeIXlnjXY2QhKQ9nBgVtdwlww9DowAp0VU0unn1sKGwiysP75Ktn6cVEPlUJECJe.pkg	NOT REQUIRED	EP9000-NPUA80002_00-BLASTFACTORDEMO1			140149264	
NPEA90040	EU	Demo de Numblast	http://zeus.dl.playstation.net/cdn/EP9000/NPEA90040_00/45JfoVfvpmkQe0haebJvpB0PuBAtTYN68YiFBRfw5CqJj0LFXKdu2k1v33grgHh1fMXOj5mBND1tYak2I8WogS43icLhNlwCQFnkv.pkg	NOT REQUIRED	EP9000-NPEA90040_00-0000000000000000			410362224	
NPEA00020	EU	BLASTFACTORDEMO1	http://zeus.dl.playstation.net/cdn/EP9000/NPEA00020_00/37StdRW7FMPBQfuXFkj136pRFyeddEluaywCkelIOYGuMmtiAYaDfUqwAQELNt746iJXlyWSTjC6nOyCt6ldkv6rpWcwVhOQ0SpeO.pkg	NOT REQUIRED	EP9000-NPEA00020_00-BLASTFACTORDEMO1	2019-07-29 13:13:33		142776640	
NPEA90029	EU	PlayTV Demo	http://zeus.dl.playstation.net/cdn/EP9000/NPEA90029_00/OqhF247Jlni9hereFNYvJosMlPKnhTfycVSH0mqFerWI0RAXNdwFJVnLCGnWIv6KBqcSrv9or4jdJlEm7nnu979KEyl5bIfNwj5W0.pkg	NOT REQUIRED	EP9000-NPEA90029_00-PLAYTVPSN0000001			1403777760	
NPEB90537	EU	LEGOBATMAN3DEMO0	http://ares.dl.playstation.net/cdn/EP1018/NPEB90537_00/MZtLhaBciOJBulNXxCcuXmkwCKDnmQvGEEWrmiODyGUmcNsmFWECvvPUDsgEhHcgEKQYBTrkShwquWrRHwOdXOWlVCXPLohlOiASV.pkg	NOT REQUIRED	EP1018-NPEB90537_00-LEGOBATMAN3DEMO0			714096144	
NPUB90004	US	DEF JAM: ICON (DEMO)	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90004_00/QhjF5YEuPMs0Yp9T85uU2gMEDlh92jekSggmcyM096Y5fyC4LM1QedjRbe9ctFrEP5iS5COQS1K5B1CPm23dlHIat08Ak9XUtJ1eG.pkg	NOT REQUIRED	UP0006-NPUB90004_00-DEFJAMICON000001	2019-06-17 05:40:50		377062128	
NPUA80025	EU	Blast Factor (DEMO)	http://zeus.dl.playstation.net/cdn/EP9000/NPUA80025_00/ciC0OyWiTDXWWlK92KQQMLs7RAkLGNwYiE1HNmm00EPKH5XnEsCYnDfBihexesw7hy6QodwVUdSuyeQk2yQtjSx2iN9qbjXD32Xsi.pkg	NOT REQUIRED	EP9000-NPUA80025_00-BLASTFACTOR0001D	2019-06-17 05:40:49		101524656	
NPUB90025	US	Dynasty Warriors: GUNDAM (DEMO)	http://zeus.dl.playstation.net/cdn/UP0700/NPUB90025_00/FRmTYJur3s1kjVuRbU6r9Hnq0QyfNtTfQG6EBh37GNHR75PIwq5M07o1aByHbL5OpXOHwmJLlyQbKUPns6oHutkYMieqmpMOJK7Nc.pkg	NOT REQUIRED	UP0700-NPUB90025_00-0000000000000000	2019-06-17 05:40:50		470738016	
NPUB90021	US	STRANGLEHOLD (DEMO)	http://zeus.dl.playstation.net/cdn/UP0178/NPUB90021_00/O6XOWjIPr0aGSaEopWHinqqdWU7NM6JTETeA6jE8ovN7dy4kY1VQKsdx2UTLp289KheuKbEOktlpvOt8BA3xgjMeiV8co0WVQb2mJ.pkg	NOT REQUIRED	UP0178-NPUB90021_00-STRANGLEHOLDDEMO	2019-06-17 05:40:50		1401772240	
NPUB30018	US	Rocketmen: Axis of Evil DEMO	http://zeus.dl.playstation.net/cdn/UP0102/NPUB30018_00/AVeG6jxi1nWvhIeLFIympb4NE7bHwf7JXOtO6He7NM46PhXGHIjyG3f8ofDKvE33NcX463mLKJDNrj0MIHA1n1WGsWC79ngOhQXtN.pkg	NOT REQUIRED	UP0102-NPUB30018_00-000000000000DEMO	2019-06-17 05:40:51		130554608	
NPUB90442	US	DeathSpank (DEMO)	http://ares.dl.playstation.net/cdn/UP0006/NPUB90442_00/YvApXHGWmiU2HrJAtJXC3lxI7jNCBQhOI8iSPXRDAIhCdTecoexwdK3hXOAHU1mHY92FjlJ8ECgLJjhVJw1WUkmw1eYdEWOjiXjSE.pkg	NOT REQUIRED	UP0006-NPUB90442_00-DEATHSPANK00DEMO	2019-06-17 05:40:50		403989776	
NPUB90006	US	RIDGE RACER 7 Playable (DEMO)	http://zeus.dl.playstation.net/cdn/UP0700/NPUB90006_00/8wRkiXEBrLiirWM5lbjssxQGGTjBLl58Fdk2ItlKDu0TnE99GV7ScY8s7BrjGuJDsWvXfY1tqX5hJa3LKe9jLFXt8xeQg6QKN2Yk8.pkg	NOT REQUIRED	UP0700-NPUB90006_00-0000111122223333	2019-06-17 05:40:50		412943472	
NPUB90050	US	Tiger Woods PGA TOUR 08 (DEMO)	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90050_00/i6Jj6583uNMr0pu1H3Bp5Ip3l4GuP5uJESo8WdoqCI1ysrYTq5rmKBcm17DuD3Ny5iuVG3NqA3XTw7bDq2eTqeBSpD4pAwSTet4wl.pkg	NOT REQUIRED	UP0006-NPUB90050_00-TIGER08DEMO00001	2019-06-17 05:40:49		763368928	
NPUB90068	US	FIFA Street 3 (DEMO)	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90068_00/yuLOD43AfYmwp4qFRsUUkFBY4DSRd6rMy3xw9tlOop3S18ah382V8kkJ7ofSD4reGrRRvbHMUmmf1kKsJrbJ8JxIyjxgI5JF0Uell.pkg	NOT REQUIRED	UP0006-NPUB90068_00-FIFASTREET3DEMO1	2019-06-17 05:40:50		324983376	
NPUA70020	US	The Last Guy (DEMO)	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70020_00/oUirUb0FGE2o023Q32RUXlIhk9WXoXi9dTt5cLJvrDmJrsywsPVdPTm3it2nUXE6M870laWD8nmcWOdMbQxQkogEpD59pFuqfrA9i.pkg	NOT REQUIRED	UP9000-NPUA70020_00-THELASTGUYTRIAL0	2019-06-17 05:40:50		222194576	
NPUB90123	US	FACEBREAKER (DEMO)	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90123_00/fh1qNA2cnVT5qTCGIekQQchf7i5PbLscJjFjN850COv6OjunaljPdLUX2twqqC2KW3OI5PvNeln92elCoqjy3cHmdS91WsHpeyOol.pkg	NOT REQUIRED	UP0006-NPUB90123_00-FNB0800000000001	2019-06-17 05:40:51		997232160	
NPUB90408	US	Majin and the Forsaken Kingdom (DEMO)	http://ares.dl.playstation.net/cdn/UP0700/NPUB90408_00/PHoy9YmTrCXmOI8XbcoSKXgVLy7nTCQo229vDItxq8emb8Sn0bgNNWq8XhrLyjGKsyqP5Fs7b7fWc0T4WsxnoHr3LrsdKcsdUcvlT.pkg	NOT REQUIRED	UP0700-NPUB90408_00-MAJINFORSAKNDEMO	2019-06-17 05:40:50		284579792	
NPUB90500	US	Castlevania: Lords of Shadow (DEMO)	http://ares.dl.playstation.net/cdn/UP0101/NPUB90500_00/p5ChC8fK6inQv2OFQen9PJpmdnetmwnCNuk7LSXGah40ci5ThS2YS5MWg27ok8F6hjLlpLDFvdOG0M5kwiQU597PCW6mce6gB1p5q.pkg	NOT REQUIRED	UP0101-NPUB90500_00-CASTLEVANIALOSDM	2019-06-17 05:40:51		1635826432	
NPUB90719	US	Rayman Origins (DEMO)	http://ares.dl.playstation.net/cdn/UP0001/NPUB90719_00/NWulKYszojcGmkSBGtNWrsAmUvIuYqXPcwtfSbEEItnTITIMmaepmJxWzEBFvfxUImzucoNYhmnJiRAszkzgobFkymopwmfPhHUhM.pkg	NOT REQUIRED	UP0001-NPUB90719_00-RAYMANORDEMO0001	2019-06-17 05:40:50		476882464	
NPJB90588	JP	Hatsune miku -Project DIVA- F TRIAL EDITION 體驗版	http://ares.dl.playstation.net/cdn/JP0177/NPJB90588_00/nnYJOZwGTgNGJalsHPVvOsKvRMgxqWmzWNaoWgocpYkfjDIGdXzAmiRguCkiDBEhCauGlSQlpHBISDAQztzBJLTmoMRfzOaVgoKXQ.pkg	MISSING	JP0177-NPJB90588_00-PJDF393PRPRTRIAL			443553504	
BCET70015	EU	UNCHARTED 2: Among Thieves™ [Public Multiplayer Demo]	MISSING		EP9000-BCET70015_00-UNCHARTED2CBETA0			0	
NPJB90723	JP	Dynasty Warriors 8 Empires Edit Mode Trial Version (DEMO)	http://ares.dl.playstation.net/cdn/JP0106/NPJB90723_00/riqDNKKAOFpHIdMSHXtirDHyybSYZupQlzUEgyLvwNBCbbBuDrvEvZsrwLSalFmHVMgoHByvKtaTtVBhzhRTFdiNXqfkvPhSnmpyU.pkg	MISSING	JP0106-NPJB90723_00-SM7EMPEDITTRIAL0			2682686688	
