Title ID	Region	Name	PKG direct link	Content ID	Last Modification Date	RAP	Download .RAP file	File Size	SHA256
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 14	MISSING	JP0747-NPHH00373_00-0000000000000053					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 14	MISSING	JP0747-NPHH00373_00-0000000000000054					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000055					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000056					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000057					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000058					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000059					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000060					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000061					
NPHH00373	ASIA	Ragnarok The Princess of Light and Darkness Card Set 15	MISSING	JP0747-NPHH00373_00-0000000000000062					
NPHH00373	ASIA	Lord Knight Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000063					
NPHH00373	ASIA	Paladin Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000064					
NPHH00373	ASIA	Assassin Cross Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000065					
NPHH00373	ASIA	Whitesmith Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000066					
NPHH00373	ASIA	High Priest Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000067					
NPHH00373	ASIA	Champion Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000068					
NPHH00373	ASIA	High Wizard Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000069					
NPHH00373	ASIA	Sniper Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000070					
NPHH00373	ASIA	Clown Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000071					
NPHH00373	ASIA	Dancer Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000072					
NPHH00373	ASIA	Dark Knight Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000073					
NPHH00373	ASIA	Shaman Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000074					
NPHH00373	ASIA	Jonda Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000075					
NPHH00373	ASIA	Kafra Set (Middle Level)	MISSING	JP0747-NPHH00373_00-0000000000000076					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000077					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000078					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000079					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000080					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000081					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000082					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000083					
NPHH00373	ASIA	Lord Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000084					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000085					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000086					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000087					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000088					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000089					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000090					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000091					
NPHH00373	ASIA	Paladin Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000092					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000093					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000094					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000095					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000096					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000097					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000098					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000099					
NPHH00373	ASIA	Assassin Cross Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000100					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000101					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000102					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000103					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000104					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000105					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000106					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000107					
NPHH00373	ASIA	Whitesmith Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000108					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000109					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000110					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000111					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000112					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000113					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000114					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000115					
NPHH00373	ASIA	High Priest Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000116					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000117					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000118					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000119					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000120					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000121					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000122					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000123					
NPHH00373	ASIA	Champion Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000124					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000125					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000126					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000127					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000128					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000129					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000130					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000131					
NPHH00373	ASIA	High Wizard Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000132					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000133					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000134					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000135					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000136					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000137					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000138					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000139					
NPHH00373	ASIA	Sniper Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000140					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000141					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000142					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000143					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000144					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000145					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000146					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000147					
NPHH00373	ASIA	Clown Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000148					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000149					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000150					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000151					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000152					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000153					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000154					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000155					
NPHH00373	ASIA	Dancer Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000156					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000157					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000158					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000159					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000160					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000161					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000162					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000163					
NPHH00373	ASIA	Dark Knight Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000164					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000165					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000166					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000167					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000168					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000169					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000170					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000171					
NPHH00373	ASIA	Shaman Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000172					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000173					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000174					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000175					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000176					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000177					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000178					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000179					
NPHH00373	ASIA	Jonda Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000180					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000181					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000182					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000183					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000184					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000185					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000186					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000187					
NPHH00373	ASIA	Kafra Set (High Level)	MISSING	JP0747-NPHH00373_00-0000000000000188					
NPHH00373	ASIA	Additional Scenario (Trenet)	MISSING	JP0747-NPHH00373_00-0000000000000191					
NPHH00373	ASIA	Additional Scenario (Deliverer)	MISSING	JP0747-NPHH00373_00-0000000000000192					
UCAS40250	ASIA	Disgaea 2 Add on Character: Almaz	MISSING	JP0404-UCAS40250_00-DISGAEA2ALMAZ000					
UCAS40250	ASIA	Disgaea 2 Add on Character: Ash	MISSING	JP0404-UCAS40250_00-DISGAEA2ASH00000					
UCAS40250	ASIA	Disgaea 2 Add on Character: Dark Eclair	MISSING	JP0404-UCAS40250_00-DISGAEA2DARKECLA					
UCAS40250	ASIA	Disgaea 2 Add on Character: Gig	MISSING	JP0404-UCAS40250_00-DISGAEA2GIGASIA0					
UCAS40250	ASIA	Disgaea 2 Add on Character: Majin Hanako	MISSING	JP0404-UCAS40250_00-DISGAEA2HANAKO00					
UCAS40250	ASIA	Disgaea 2 Add on Character: Marona	MISSING	JP0404-UCAS40250_00-DISGAEA2MARONA00					
UCAS40250	ASIA	Disgaea 2 Add on Character: Miabell	MISSING	JP0404-UCAS40250_00-DISGAEA2MIABELL0					
UCAS40250	ASIA	Disgaea 2 Add on Character: Pleinair	MISSING	JP0404-UCAS40250_00-DISGAEA2PLEINAIR					
UCAS40250	ASIA	Disgaea 2 Add on Character: Pram	MISSING	JP0404-UCAS40250_00-DISGAEA2PRAM0000					
UCAS40250	ASIA	Disgaea 2 Add on Character: Sapphire	MISSING	JP0404-UCAS40250_00-DISGAEA2SAPPHIRE					
UCAS40262	ASIA	LittleBigPlanet™ Lunar Landing Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK001					
UCAS40262	ASIA	LittleBigPlanet™ Killzone™2 Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK002					
UCAS40262	ASIA	LittleBigPlanet™ Uncharted™ Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK003					
UCAS40262	ASIA	LittleBigPlanet™ Motorstorm™ Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK004					
UCAS40262	ASIA	LittleBigPlanet™ The Gardens Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK007					
UCAS40262	ASIA	LittleBigPlanet™ The Savannah Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK008					
UCAS40262	ASIA	LittleBigPlanet™ The Wedding Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK009					
UCAS40262	ASIA	LittleBigPlanet™ Canyons Costumes	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK010					
UCAS40262	ASIA	LittleBigPlanet™ Metropolis Costumes	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK011					
UCAS40262	ASIA	LittleBigPlanet™ Island Costumes	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK012					
UCAS40262	ASIA	LittleBigPlanet™ Temples Costumes	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK013					
UCAS40262	ASIA	LittleBigPlanet™ Wilderness Costumes	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK014					
UCAS40262	ASIA	LittleBigPlanet™ Sack Circus Extravaganza Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK015					
UCAS40262	ASIA	LittleBigPlanet™  Unidentified Sacking Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK016					
UCAS40262	ASIA	LittleBigPlanet™ Jungle Sackfari Explorers Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK017					
UCAS40262	ASIA	LittleBigPlanet™ MotorStorm™ Hessian Stitch Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK018					
UCAS40262	ASIA	LittleBigPlanet™ Easter Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK020					
UCAS40262	ASIA	LittleBigPlanet™ Lurve Costume Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK021					
UCAS40262	ASIA	LittleBigPlanet™ Heroes in Uniform Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK022					
UCAS40262	ASIA	LittleBigPlanet™ Fruit Salad Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK023					
UCAS40262	ASIA	LittleBigPlanet™ Robin Hood Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK024					
UCAS40262	ASIA	LittleBigPlanet™ Wild West Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK025					
UCAS40262	ASIA	LittleBigPlanet™ King Arthur Costume	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYCK026					
UCAS40262	ASIA	LittleBigPlanet™  Fantasy Level Kit	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLK002					
UCAS40262	ASIA	LittleBigPlanet™ The Sack That Time Forgot Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP001					
UCAS40262	ASIA	LittleBigPlanet™ Sack Circus Extravaganza Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP002					
UCAS40262	ASIA	LittleBigPlanet™  Unidentified Sacking Object Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP003					
UCAS40262	ASIA	LittleBigPlanet™ Jungle Sackfari Explorers Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP004					
UCAS40262	ASIA	LittleBigPlanet™ MotorStorm™ Hessian Stitch Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP005					
UCAS40262	ASIA	LittleBigPlanet™ Easter Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP007					
UCAS40262	ASIA	LittleBigPlanet™ Lurve Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP008					
UCAS40262	ASIA	LittleBigPlanet™ Heroes in Uniform Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP009					
UCAS40262	ASIA	LittleBigPlanet™ Fruit Salad Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP010					
UCAS40262	ASIA	LittleBigPlanet™ Robin Hood Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP011					
UCAS40262	ASIA	LittleBigPlanet™ Wild West Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP012					
UCAS40262	ASIA	LittleBigPlanet™ King Arthur Level Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYLP013					
UCAS40262	ASIA	LittleBigPlanet™ Portable Upgrade ver. 2.05	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYPA005					
UCAS40262	ASIA	LittleBigPlanet™ Portable Turbo! Premium Level Kit	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYPK001					
UCAS40262	ASIA	LittleBigPlanet™ The Gardens Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM001					
UCAS40262	ASIA	LittleBigPlanet™ The Savannah Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM002					
UCAS40262	ASIA	LittleBigPlanet™ The Wedding Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM003					
UCAS40262	ASIA	LittleBigPlanet™ Canyons Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM004					
UCAS40262	ASIA	LittleBigPlanet™ The Metropolis Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM005					
UCAS40262	ASIA	LittleBigPlanet™ The Island Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM006					
UCAS40262	ASIA	LittleBigPlanet™ The Temples Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM007					
UCAS40262	ASIA	LittleBigPlanet™ The Wilderness Theme Pack	MISSING	HP9000-UCAS40262_00-LBPPDLCSONYTM008					
UCAS40265	ASIA	Gran Turismo – Chevrolet Corvette ZR1 White	http://zeus.dl.playstation.net/cdn/HP9000/UCAS40265_00/QCNVnWHX6FnAcJOUitm5CtCa6BhFB0JOygtvSU6966Dd9ategsagFpdWEO27OBB6VmKrYc6HEMl301Ar1QjE59Gy35sQhs8itvt8U.pkg	HP9000-UCAS40265_00-0000000000000003	2017-10-30 15:53:52			1065824	62f9e618d3a3bebba077e70560852f2e8fb79109c879e33a10fddc2faa932931
UCAS40282	ASIA	THE EYE OF JUDGMENT™ LEGENDS Expansion Pack 1	MISSING	HP9000-UCAS40282_00-1000000000000005					
UCAS40282	ASIA	THE EYE OF JUDGMENT™ LEGENDS Expansion Pack 2	MISSING	HP9000-UCAS40282_00-1000000000000006					
UCAS40282	ASIA	THE EYE OF JUDGMENT™ LEGENDS Expansion Pack 3	MISSING	HP9000-UCAS40282_00-1000000000000007					
UCAS40282	ASIA	THE EYE OF JUDGMENT™ LEGENDS Expansion Pack: Three in One	MISSING	HP9000-UCAS40282_00-THREEINONE000000					
UCAS40324	ASIA	TACTICS OGRE: Let Us Cling Together Extra Scenario 3	MISSING	JP0082-UCAS40324_00-TOEXTRASCENARIO3					
UCAS40335	ASIA	Butz: Dancer	MISSING	JP0082-UCAS40335_00-BARTZALT3DANCER0					
UCAS40335	ASIA	Final Fantasy® II BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFIIBGMPACK3TRAC					
UCAS40335	ASIA	Final Fantasy® III BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFIIIBGMPACK3TRA					
UCAS40335	ASIA	Final Fantasy® IV BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFIVBGM3MUSICSET					
UCAS40335	ASIA	Final Fantasy® IX BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFIXBGM300000000					
UCAS40335	ASIA	Final Fantasy® V BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFVBGMPACK3TRACK					
UCAS40335	ASIA	Final Fantasy® VI BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFVIBGMPACK3TRAC					
UCAS40335	ASIA	Final Fantasy® VII BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFVIIBGMPACK3000					
UCAS40335	ASIA	Final Fantasy® VIII BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFVIIIBGMPACK300					
UCAS40335	ASIA	Final Fantasy® X BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFXBGMPACK3TRACK					
UCAS40335	ASIA	Final Fantasy® XI BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFXIBGMPACK3TRAC					
UCAS40335	ASIA	Final Fantasy® XII BGM Pack [3 tracks]	MISSING	JP0082-UCAS40335_00-FFXIIBGMPACK3TRA					
UCAS40335	ASIA	Kuja: Treno Nobleman	MISSING	JP0082-UCAS40335_00-KUJA4TH000000000					
UCAS40335	ASIA	Laguna: Sorceress's Knight	MISSING	JP0082-UCAS40335_00-LAGUNASORCERESS0					
UCAS40335	ASIA	Onion Knight: Ingus	MISSING	JP0082-UCAS40335_00-ONIONKNIGHTINGUS					
UCAS40335	ASIA	Sephiroth: KINGDOM HEARTS Gear	MISSING	JP0082-UCAS40335_00-SEPHIROTHKINGDOM					
UCAS40335	ASIA	Shantotto: Wedding Dress	MISSING	JP0082-UCAS40335_00-SHANTOTTOWEDDING					
UCAS40335	ASIA	Tina: Striped Dress	MISSING	JP0082-UCAS40335_00-TERRASTRIPEDDRES					
UCAS40335	ASIA	The Emperor: Emperor of Arubboth	MISSING	JP0082-UCAS40335_00-THEEMPEROREMPERO					
UCAS40335	ASIA	Warrior of Light: Nameless Warrior	MISSING	JP0082-UCAS40335_00-WOL4THNAMAENONAI					
UCAS40335	ASIA	Yuna: Gunner Dressphere	MISSING	JP0082-UCAS40335_00-YUNAJYUSHINOISYO					
UCAS40335	ASIA	Zidane: Marcus's Cloak	MISSING	JP0082-UCAS40335_00-ZIDANE4TH0000000					
ULAS42199	ASIA	METAL SLUG XX: Additional Character "LEONA"	MISSING	JP0576-ULAS42199_00-METALSLUGXXLEONA					
ULJS00150	ASIA	PRINNY: Overlord Castle＆Flonne	MISSING	JP0404-ULJS00150_00-ASIAPRINNYADDON0					
ULJS00150	ASIA	PRINNY: Phantom Isle＆Marona	MISSING	JP0404-ULJS00150_00-ASIAPRINNYADDON2					
ULJS00150	ASIA	PRINNY: Ordeal Tower2＆Asagi Doll	MISSING	JP0404-ULJS00150_00-ASIAPRINNYADDON3					
ULES01221	EU	Quest Pack 3	http://zeus.dl.playstation.net/cdn/EP0106/ULES01221_00/Fscd7dhShfwQ1qIMhUwqAMX9FDxmt5wybIuuSRNVxxrs3IifQPQY5CB91QF4SUuF1TWWe3NIEmgjFccGmkL2btAuOGoiy9dt3YabJ.pkg	EP0106-ULES01221_00-STRIKEFORCEDLC02	2019-05-10 20:57:03			1615392	
ULUS10566	US	Terra: Striped Dress	http://zeus.dl.playstation.net/cdn/UP0082/ULUS10566_00/CQGbTlyUxGRBvfKSgFvhEGPzWbCloNCZrUqmdMzQlrzhFruwfNhunfiQaEJljTnuawiuKnmNvAmmwMSFuBtNtYiGyagxUnaaQNsbr.pkg	UP0082-ULUS10566_00-0000000000010004	2019-05-18 23:07:25	84b93cac9c207d815a02c86637f040c9		3004608	
